route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5016,6,1814875,DOWNTOWN,,1,468045,30492,0,0
5016,6,1814874,DOWNTOWN,,1,468044,30492,0,0
5016,6,1814873,DOWNTOWN,,1,468047,30492,0,0
5016,6,1814872,DOWNTOWN,,1,468044,30492,0,0
5016,6,1814871,DOWNTOWN,,1,468047,30492,0,0
5016,6,1814870,DOWNTOWN,,1,468044,30492,0,0
5016,6,1814869,DOWNTOWN,,1,468044,30492,0,0
5017,6,1814890,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814891,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814892,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814893,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814894,HILLCREST LOOP,,0,468046,30493,0,0
5017,6,1814895,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814896,HILLCREST LOOP,,0,468045,30493,0,0
5017,6,1814897,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814898,HILLCREST LOOP,,0,468046,30493,0,0
5017,6,1814899,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814900,HILLCREST LOOP,,0,468045,30493,0,0
5017,6,1814901,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814902,HILLCREST LOOP,,0,468046,30493,0,0
5017,6,1814903,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814904,HILLCREST LOOP,,0,468045,30493,0,0
5017,6,1814905,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814906,HILLCREST LOOP,,0,468046,30493,0,0
5017,6,1814884,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814885,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814886,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814887,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814888,HILLCREST LOOP,,0,468047,30493,0,0
5017,6,1814889,HILLCREST LOOP,,0,468044,30493,0,0
5017,6,1814909,DOWNTOWN,,1,468044,30495,0,0
5017,6,1814910,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814911,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814912,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814913,DOWNTOWN,,1,468046,30494,0,0
5017,6,1814914,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814915,DOWNTOWN,,1,468045,30494,0,0
5017,6,1814916,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814917,DOWNTOWN,,1,468046,30494,0,0
5017,6,1814918,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814919,DOWNTOWN,,1,468045,30494,0,0
5017,6,1814920,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814921,DOWNTOWN,,1,468046,30494,0,0
5017,6,1814922,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814923,DOWNTOWN,,1,468045,30494,0,0
5017,6,1814924,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814925,DOWNTOWN,,1,468046,30494,0,0
5017,6,1814926,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814927,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814928,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814929,DOWNTOWN,,1,468044,30494,0,0
5017,6,1814907,DOWNTOWN,,1,468047,30494,0,0
5017,6,1814908,DOWNTOWN,,1,468044,30495,0,0
5018,6,1814951,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814950,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814949,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814948,STRATHCONA LOOP,,0,468045,30496,0,0
5018,6,1814947,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814946,STRATHCONA LOOP,,0,468046,30496,0,0
5018,6,1814945,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814944,STRATHCONA LOOP,,0,468045,30496,0,0
5018,6,1814943,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814942,STRATHCONA LOOP,,0,468046,30496,0,0
5018,6,1814941,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814940,STRATHCONA LOOP,,0,468045,30496,0,0
5018,6,1814939,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814938,STRATHCONA LOOP,,0,468046,30496,0,0
5018,6,1814937,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814936,STRATHCONA LOOP,,0,468045,30496,0,0
5018,6,1814935,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814934,STRATHCONA LOOP,,0,468046,30496,0,0
5018,6,1814933,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814932,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814931,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814930,STRATHCONA LOOP,,0,468044,30496,0,0
5018,6,1814952,STRATHCONA LOOP,,0,468047,30496,0,0
5018,6,1814974,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814973,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814972,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814971,DOWNTOWN,,1,468045,30498,0,0
5018,6,1814970,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814969,DOWNTOWN,,1,468046,30498,0,0
5018,6,1814968,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814967,DOWNTOWN,,1,468045,30498,0,0
5018,6,1814966,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814965,DOWNTOWN,,1,468046,30498,0,0
5018,6,1814964,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814963,DOWNTOWN,,1,468045,30498,0,0
5018,6,1814962,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814961,DOWNTOWN,,1,468046,30498,0,0
5018,6,1814960,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814959,DOWNTOWN,,1,468045,30498,0,0
5018,6,1814958,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814957,DOWNTOWN,,1,468046,30498,0,0
5018,6,1814956,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814955,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814954,DOWNTOWN,,1,468047,30498,0,0
5018,6,1814953,DOWNTOWN,,1,468044,30498,0,0
5018,6,1814975,DOWNTOWN,,1,468047,30498,0,0
5020,6,1815027,EASTGATE SQUARE,,0,469462,30503,0,0
5020,6,1815028,EASTGATE SQUARE,,0,469463,30503,0,0
5020,6,1814976,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1814977,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1814978,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1814979,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1814980,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1814981,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1814982,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1814983,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1814984,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1814985,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1814986,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1814987,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1814988,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1814989,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1814990,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1814991,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1814992,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1814993,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1814994,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1814995,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1814996,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1814997,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1814998,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1814999,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1815000,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1815001,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1815002,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1815003,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1815004,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1815005,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1815006,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1815007,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1815008,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1815009,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1815010,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1815011,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1815012,EASTGATE SQUARE,,0,469460,30501,0,0
5020,6,1815013,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1815014,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1815015,EASTGATE SQUARE,,0,469462,30501,0,0
5020,6,1815016,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1815017,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1815018,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1815019,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1815020,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1815021,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1815022,EASTGATE SQUARE,,0,469458,30501,0,0
5020,6,1815023,EASTGATE SQUARE,,0,469459,30501,0,0
5020,6,1815024,EASTGATE SQUARE,,0,469464,30501,0,0
5020,6,1815025,EASTGATE SQUARE,,0,469461,30501,0,0
5020,6,1815026,EASTGATE SQUARE,,0,469463,30501,0,0
5020,6,1815029,DOWNTOWN (MAIN at JOHN),,0,469458,30502,0,0
5020,6,1815082,UNIVERSITY PLAZA,,1,469459,30505,0,0
5020,6,1815083,UNIVERSITY PLAZA,,1,469460,30505,0,0
5020,6,1815030,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815031,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815032,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815033,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815034,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815035,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815036,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815037,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815038,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815039,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815040,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815041,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815042,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815043,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815044,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815045,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815046,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815047,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815048,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815049,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815050,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815051,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815052,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815053,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815054,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815055,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815056,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815057,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815058,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815059,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815060,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815061,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815062,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815063,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815064,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815065,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815066,UNIVERSITY PLAZA,,1,469462,30504,0,0
5020,6,1815067,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815068,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815069,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815070,UNIVERSITY PLAZA,,1,469460,30504,0,0
5020,6,1815071,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815072,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815073,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815074,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815075,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815076,UNIVERSITY PLAZA,,1,469464,30504,0,0
5020,6,1815077,UNIVERSITY PLAZA,,1,469461,30504,0,0
5020,6,1815078,UNIVERSITY PLAZA,,1,469463,30504,0,0
5020,6,1815079,UNIVERSITY PLAZA,,1,469458,30504,0,0
5020,6,1815080,UNIVERSITY PLAZA,,1,469459,30504,0,0
5020,6,1815081,UNIVERSITY PLAZA,,1,469464,30504,0,0
5021,6,1815110,VALLEY PARK,,0,469473,30506,0,0
5021,6,1815114,VALLEY PARK,,0,469471,30506,0,0
5021,6,1815113,VALLEY PARK,,0,469469,30506,0,0
5021,6,1815112,VALLEY PARK,,0,469473,30506,0,0
5021,6,1815096,VALLEY PARK,,0,469467,30506,0,0
5021,6,1815091,VALLEY PARK,,0,469471,30506,0,0
5021,6,1815108,VALLEY PARK,,0,469469,30506,0,0
5021,6,1815109,VALLEY PARK,,0,469473,30506,0,0
5021,6,1815098,VALLEY PARK,,0,469467,30506,0,0
5021,6,1815097,VALLEY PARK,,0,469471,30506,0,0
5021,6,1815100,VALLEY PARK,,0,469469,30506,0,0
5021,6,1815099,VALLEY PARK,,0,469473,30506,0,0
5021,6,1815104,VALLEY PARK,,0,469467,30506,0,0
5021,6,1815107,VALLEY PARK,,0,469471,30506,0,0
5021,6,1815088,VALLEY PARK,,0,469469,30506,0,0
5021,6,1815087,VALLEY PARK,,0,469468,30506,0,0
5021,6,1815086,VALLEY PARK,,0,469467,30506,0,0
5021,6,1815085,VALLEY PARK,,0,469466,30506,0,0
5021,6,1815106,VALLEY PARK,,0,469472,30506,0,0
5021,6,1815105,VALLEY PARK,,0,469468,30506,0,0
5021,6,1815116,VALLEY PARK,,0,469474,30506,0,0
5021,6,1815103,VALLEY PARK,,0,469470,30506,0,0
5021,6,1815102,VALLEY PARK,,0,469472,30506,0,0
5021,6,1815101,VALLEY PARK,,0,469468,30506,0,0
5021,6,1815095,VALLEY PARK,,0,469465,30506,0,0
5021,6,1815089,VALLEY PARK,,0,469470,30506,0,0
5021,6,1815094,VALLEY PARK,,0,469472,30506,0,0
5021,6,1815111,VALLEY PARK,,0,469468,30506,0,0
5021,6,1815084,VALLEY PARK,,0,469465,30506,0,0
5021,6,1815090,VALLEY PARK,,0,469470,30506,0,0
5021,6,1815117,VALLEY PARK,,0,469472,30506,0,0
5021,6,1815093,VALLEY PARK,,0,469465,30506,0,0
5021,6,1815092,VALLEY PARK,,0,469470,30506,0,0
5021,6,1815115,VALLEY PARK,,0,469465,30506,0,0
5021,6,1815130,BURLINGTON TERMINAL,,1,469473,30509,0,0
5021,6,1815137,BURLINGTON TERMINAL,,1,469471,30509,0,0
5021,6,1815151,BURLINGTON TERMINAL,,1,469469,30509,0,0
5021,6,1815136,BURLINGTON TERMINAL,,1,469473,30509,0,0
5021,6,1815135,BURLINGTON TERMINAL,,1,469467,30509,0,0
5021,6,1815125,BURLINGTON TERMINAL,,1,469471,30509,0,0
5021,6,1815131,BURLINGTON TERMINAL,,1,469469,30509,0,0
5021,6,1815133,BURLINGTON TERMINAL,,1,469473,30509,0,0
5021,6,1815132,BURLINGTON TERMINAL,,1,469467,30509,0,0
5021,6,1815147,BURLINGTON TERMINAL,,1,469471,30509,0,0
5021,6,1815150,BURLINGTON TERMINAL,,1,469469,30509,0,0
5021,6,1815122,BURLINGTON TERMINAL,,1,469473,30509,0,0
5021,6,1815121,BURLINGTON TERMINAL,,1,469467,30509,0,0
5021,6,1815120,BURLINGTON TERMINAL,,1,469471,30509,0,0
5021,6,1815119,BURLINGTON TERMINAL,,1,469469,30509,0,0
5021,6,1815134,BURLINGTON TERMINAL,,1,469468,30509,0,0
5021,6,1815148,BURLINGTON TERMINAL,,1,469467,30509,0,0
5021,6,1815146,BURLINGTON TERMINAL,,1,469466,30509,0,0
5021,6,1815149,BURLINGTON TERMINAL,,1,469472,30509,0,0
5021,6,1815140,BURLINGTON TERMINAL,,1,469468,30509,0,0
5021,6,1815145,BURLINGTON TERMINAL,,1,469474,30509,0,0
5021,6,1815144,BURLINGTON TERMINAL,,1,469470,30509,0,0
5021,6,1815143,BURLINGTON TERMINAL,,1,469472,30509,0,0
5021,6,1815142,BURLINGTON TERMINAL,,1,469468,30509,0,0
5021,6,1815141,BURLINGTON TERMINAL,,1,469465,30509,0,0
5021,6,1815129,BURLINGTON TERMINAL,,1,469470,30509,0,0
5021,6,1815138,BURLINGTON TERMINAL,,1,469472,30509,0,0
5021,6,1815128,BURLINGTON TERMINAL,,1,469468,30509,0,0
5021,6,1815139,BURLINGTON TERMINAL,,1,469465,30509,0,0
5021,6,1815127,BURLINGTON TERMINAL,,1,469470,30509,0,0
5021,6,1815118,BURLINGTON TERMINAL,,1,469472,30509,0,0
5021,6,1815124,BURLINGTON TERMINAL,,1,469465,30509,0,0
5021,6,1815126,BURLINGTON TERMINAL,,1,469470,30509,0,0
5021,6,1815123,BURLINGTON TERMINAL,,1,469465,30509,0,0
5025,6,1815152,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30525,0,0
5025,6,1815153,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30525,0,0
5025,6,1815154,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815155,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815156,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815157,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815167,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815168,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815169,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815170,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815171,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815172,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815173,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815174,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815175,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815176,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815177,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815178,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815179,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815180,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815181,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815182,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815183,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815184,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815185,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815186,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815187,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815188,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815189,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815190,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815191,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815192,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469478,30523,0,0
5025,6,1815193,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815194,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815195,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469477,30523,0,0
5025,6,1815196,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815197,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815158,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815159,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815160,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815161,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815162,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815163,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815164,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469480,30523,0,0
5025,6,1815165,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469475,30523,0,0
5025,6,1815166,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469479,30523,0,0
5025,6,1815198,HAMILTON AIRPORT via MOHAWK COLLEGE,,0,469476,30523,0,0
5025,6,1815199,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815200,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815201,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815202,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815203,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815204,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815214,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815215,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815216,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815217,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815218,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815219,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815220,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815221,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815222,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815223,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815224,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815225,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815226,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815227,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815228,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815229,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815230,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815231,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815232,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815233,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815234,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815235,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815236,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815237,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469478,30526,0,0
5025,6,1815238,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815239,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815240,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469477,30526,0,0
5025,6,1815241,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815242,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815243,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815205,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815206,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815207,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815208,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
5025,6,1815209,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469476,30526,0,0
5025,6,1815210,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469480,30526,0,0
5025,6,1815211,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469475,30526,0,0
5025,6,1815212,DISCOVERY DRIVE at PIER 8 via MOHAWK COLLEGE,,1,469479,30526,0,0
