route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
UP,20240331,20240331-4335,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4334,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4333,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4332,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4331,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4330,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4329,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4328,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4327,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4326,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4325,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4324,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4323,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4322,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4321,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4320,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4319,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4318,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4317,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4316,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4315,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4314,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4313,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4312,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4311,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4310,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4309,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4308,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4307,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4306,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4305,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4304,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4241,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4240,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4239,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4238,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4237,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4236,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4235,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4234,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4233,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4232,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4231,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4230,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4229,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4228,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4227,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4226,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4225,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4224,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4223,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4222,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4221,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4220,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4219,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4218,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4217,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4216,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4215,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4214,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4213,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4212,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4211,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4210,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4209,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4208,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4207,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4206,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4205,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4142,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4141,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4140,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4139,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4138,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4137,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4136,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4135,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4134,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4133,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4132,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4131,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4130,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4129,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4128,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4127,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4126,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4125,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4124,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4123,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4122,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4121,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4120,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4119,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4118,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4117,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4116,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4115,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4114,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4113,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4112,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4111,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4110,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4109,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4108,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4107,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4106,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4105,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4043,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4042,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4041,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4040,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4039,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4038,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4037,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4036,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4035,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4034,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4033,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4032,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4031,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4030,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4029,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4028,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4027,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4026,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4025,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4024,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4023,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4022,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4021,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4020,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4019,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4018,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4017,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4016,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4015,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240331,20240331-4014,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240331,20240331-4013,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240331,20240331-4012,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240331,20240331-4011,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240331,20240331-4010,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240331,20240331-4009,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240331,20240331-4008,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240331,20240331-4007,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240331,20240331-4006,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240331,20240331-4005,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4341,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4340,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4339,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4338,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4337,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4336,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4335,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4334,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4333,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4332,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4331,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4330,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4329,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4328,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4327,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4326,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4325,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4324,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4323,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4322,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4321,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4320,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4319,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4318,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4317,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4316,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4315,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4314,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4313,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4312,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4311,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4310,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4309,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4308,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4307,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4306,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4305,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4304,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4241,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4240,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4239,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4238,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4237,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4236,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4235,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4234,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4233,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4232,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4231,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4230,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4229,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4228,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4227,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4226,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4225,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4224,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4223,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4222,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4221,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4220,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4219,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4218,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4217,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4216,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4215,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4214,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4213,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4212,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4211,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4210,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4209,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4208,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4207,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4206,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4205,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4142,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4141,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4140,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4139,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4138,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4137,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4136,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4135,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4134,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4133,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4132,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4131,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4130,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4129,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4128,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4127,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4126,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4125,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4124,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4123,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4122,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4121,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4120,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4119,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4118,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4117,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4116,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4115,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4114,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4113,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4112,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4111,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4110,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4109,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4108,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4107,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4106,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4105,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4043,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4042,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4041,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4040,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4039,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4038,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4037,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4036,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4035,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4034,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4033,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4032,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4031,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4030,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4029,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4028,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4027,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4026,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4025,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4024,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4023,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4022,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4021,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4020,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4019,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4018,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4017,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4016,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4015,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240330,20240330-4014,UP Express Union Station,1,UP03,PAUN,1,2
UP,20240330,20240330-4013,UP Express Pearson Airport,0,UP03,UNPA,1,2
UP,20240330,20240330-4012,UP Express Union Station,1,UP04,PAUN,1,2
UP,20240330,20240330-4011,UP Express Pearson Airport,0,UP04,UNPA,1,2
UP,20240330,20240330-4010,UP Express Union Station,1,UP05,PAUN,1,2
UP,20240330,20240330-4009,UP Express Pearson Airport,0,UP05,UNPA,1,2
UP,20240330,20240330-4008,UP Express Union Station,1,UP01,PAUN,1,2
UP,20240330,20240330-4007,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240330,20240330-4006,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240330,20240330-4005,UP Express Pearson Airport,0,UP02,UNPA,1,2
UP,20240329,20240329-4341,UP Express Pearson Airport,0,UP01,UNPA,1,2
UP,20240329,20240329-4340,UP Express Union Station,1,UP02,PAUN,1,2
UP,20240329,20240329-4339,UP Express Pearson Airport,0,UP02,UNPA,1,2
