route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
28,260105-MULTI-Sunday-01,24925051,"28A REMEMBERENCE WEST",1,1198151,280009,1,1
28,260105-MULTI-Sunday-01,24925052,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925053,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925054,"28 WANLESS WEST",1,1198151,280012,1,1
28,260105-MULTI-Sunday-01,24925055,"28 WANLESS EAST",0,1198150,280010,1,1
28,260105-MULTI-Sunday-01,24925056,"28 WANLESS EAST",0,1198150,280010,1,1
28,260105-MULTI-Sunday-01,24925057,"28A REMEMBERENCE EAST",0,1198150,280008,1,1
28,260105-MULTI-Sunday-01,24925058,"28A REMEMBERENCE EAST",0,1198150,280008,1,1
28,260105-MULTI-Sunday-01,24925059,"28A REMEMBERENCE WEST",1,1198150,280009,1,1
28,260105-MULTI-Sunday-01,24925060,"28A REMEMBERENCE WEST",1,1198150,280009,1,1
28,260105-MULTI-Sunday-01,24925061,"28 WANLESS WEST",1,1198149,280012,1,1
28,260105-MULTI-Sunday-01,24925062,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925063,"28 WANLESS EAST",0,1198151,280010,1,1
28,260105-MULTI-Sunday-01,24925064,"28 WANLESS WEST",1,1198149,280012,1,1
28,260105-MULTI-Sunday-01,24925065,"28 WANLESS WEST",1,1198149,280012,1,1
28,260105-MULTI-Sunday-01,24925066,"28 WANLESS EAST",0,1198149,280010,1,1
28,260105-MULTI-Sunday-01,24925067,"28 WANLESS EAST",0,1198149,280010,1,1
28,260105-MULTI-Sunday-01,24925068,"28 WANLESS EAST",0,1198150,280010,1,1
28,260105-MULTI-Sunday-01,24925069,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925070,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925071,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925072,"28A REMEMBERENCE EAST",0,1198151,280008,1,1
28,260105-MULTI-Sunday-01,24925073,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925074,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925075,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925076,"28 WANLESS WEST",1,1198151,280012,1,1
28,260105-MULTI-Sunday-01,24925077,"28A REMEMBERENCE WEST",1,1198151,280009,1,1
28,260105-MULTI-Sunday-01,24925078,"28 WANLESS EAST",0,1198149,280010,1,1
28,260105-MULTI-Sunday-01,24925079,"28A REMEMBERENCE WEST",1,1198150,280009,1,1
28,260105-MULTI-Sunday-01,24925080,"28A REMEMBERENCE EAST",0,1198150,280008,1,1
28,260105-MULTI-Sunday-01,24925081,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925082,"28 WANLESS EAST",0,1198151,280010,1,1
28,260105-MULTI-Sunday-01,24925083,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925084,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925085,"28 WANLESS EAST",0,1198150,280010,1,1
28,260105-MULTI-Sunday-01,24925086,"28A REMEMBERENCE WEST",1,1198151,280009,1,1
28,260105-MULTI-Sunday-01,24925087,"28 WANLESS WEST",1,1198149,280012,1,1
28,260105-MULTI-Sunday-01,24925088,"28A REMEMBERENCE EAST",0,1198151,280008,1,1
28,260105-MULTI-Sunday-01,24925089,"28A REMEMBERENCE WEST",1,1198150,280009,1,1
28,260105-MULTI-Sunday-01,24925090,"28 WANLESS WEST",1,1198151,280012,1,1
28,260105-MULTI-Sunday-01,24925091,"28 WANLESS EAST",0,1198149,280010,1,1
28,260105-MULTI-Sunday-01,24925092,"28A REMEMBERENCE EAST",0,1198150,280008,1,1
28,260105-MULTI-Sunday-01,24925093,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925094,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925095,"28 WANLESS EAST",0,1198151,280010,1,1
28,260105-MULTI-Sunday-01,24925096,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925097,"28A REMEMBERENCE EAST",0,1198151,280008,1,1
28,260105-MULTI-Sunday-01,24925098,"28 WANLESS EAST",0,1198150,280010,1,1
28,260105-MULTI-Sunday-01,24925099,"28A REMEMBERENCE WEST",1,1198151,280009,1,1
28,260105-MULTI-Sunday-01,24925100,"28 WANLESS WEST",1,1198149,280012,1,1
28,260105-MULTI-Sunday-01,24925101,"28 WANLESS EAST",0,1198149,280010,1,1
28,260105-MULTI-Sunday-01,24925102,"28A REMEMBERENCE WEST",1,1198150,280009,1,1
28,260105-MULTI-Sunday-01,24925103,"28 WANLESS WEST",1,1198151,280012,1,1
28,260105-MULTI-Sunday-01,24925104,"28A REMEMBERENCE EAST",0,1198150,280008,1,1
28,260105-MULTI-Sunday-01,24925105,"28A REMEMBERENCE WEST",1,1198149,280009,1,1
28,260105-MULTI-Sunday-01,24925106,"28 WANLESS EAST",0,1198151,280010,1,1
28,260105-MULTI-Sunday-01,24925107,"28 WANLESS WEST",1,1198150,280012,1,1
28,260105-MULTI-Sunday-01,24925108,"28A REMEMBERENCE EAST",0,1198149,280008,1,1
28,260105-MULTI-Sunday-01,24925109,"28A REMEMBERENCE WEST",1,1198151,280009,1,1
28,260105-MULTI-Sunday-01,24925110,"28 WANLESS EAST",0,1198150,280010,1,1
501,260105-MULTI-Sunday-01,24925145,"501 ZUM QUEEN EASTBOUND",0,1196795,5010074,1,1
501,260105-MULTI-Sunday-01,24925146,"501 ZUM QUEEN EASTBOUND",0,1196796,5010074,1,1
501,260105-MULTI-Sunday-01,24925147,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925148,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925149,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925150,"501 ZUM QUEEN WESTBOUND",1,1196795,5010072,1,1
501,260105-MULTI-Sunday-01,24925151,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925152,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925153,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925154,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925155,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925156,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925157,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925158,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925159,"501 ZUM QUEEN EASTBOUND",0,1196795,5010074,1,1
501,260105-MULTI-Sunday-01,24925160,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925161,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925162,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925163,"501 ZUM QUEEN WESTBOUND",1,1196796,5010072,1,1
501,260105-MULTI-Sunday-01,24925164,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925165,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925166,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925167,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925168,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925169,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925170,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925171,"501 ZUM QUEEN EASTBOUND",0,1196796,5010074,1,1
501,260105-MULTI-Sunday-01,24925172,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925173,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925174,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925175,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925176,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925177,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925178,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925179,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925180,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925181,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925182,"501 ZUM QUEEN WESTBOUND",1,1196795,5010072,1,1
501,260105-MULTI-Sunday-01,24925183,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925184,"501 ZUM QUEEN EASTBOUND",0,1196793,5010074,1,1
501,260105-MULTI-Sunday-01,24925185,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925186,"501 ZUM QUEEN WESTBOUND",1,1196796,5010072,1,1
501,260105-MULTI-Sunday-01,24925187,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925188,"501 ZUM QUEEN EASTBOUND",0,1196795,5010074,1,1
501,260105-MULTI-Sunday-01,24925189,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925190,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925191,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925192,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925193,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925194,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925195,"501 ZUM QUEEN EASTBOUND",0,1196796,5010074,1,1
501,260105-MULTI-Sunday-01,24925196,"501 ZUM QUEEN WESTBOUND",1,1196795,5010072,1,1
501,260105-MULTI-Sunday-01,24925197,"501 ZUM QUEEN WESTBOUND",1,1196793,5010072,1,1
501,260105-MULTI-Sunday-01,24925198,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925199,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925200,"501 ZUM QUEEN EASTBOUND",0,1196793,5010074,1,1
501,260105-MULTI-Sunday-01,24925201,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925202,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925203,"501 ZUM QUEEN EASTBOUND",0,1196795,5010074,1,1
501,260105-MULTI-Sunday-01,24925204,"501 ZUM QUEEN WESTBOUND",1,1196796,5010072,1,1
501,260105-MULTI-Sunday-01,24925205,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925206,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925207,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925208,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925209,"501 ZUM QUEEN WESTBOUND",1,1196793,5010072,1,1
501,260105-MULTI-Sunday-01,24925210,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925211,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925212,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925213,"501 ZUM QUEEN EASTBOUND",0,1196796,5010074,1,1
501,260105-MULTI-Sunday-01,24925214,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925215,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925216,"501 ZUM QUEEN WESTBOUND",1,1196795,5010072,1,1
501,260105-MULTI-Sunday-01,24925217,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925218,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925219,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925220,"501 ZUM QUEEN EASTBOUND",0,1196793,5010074,1,1
501,260105-MULTI-Sunday-01,24925221,"501 ZUM QUEEN WESTBOUND",1,1196796,5010072,1,1
501,260105-MULTI-Sunday-01,24925222,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925223,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925224,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925225,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925226,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925227,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925228,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925229,"501 ZUM QUEEN EASTBOUND",0,1196796,5010074,1,1
501,260105-MULTI-Sunday-01,24925230,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925231,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925232,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925233,"501 ZUM QUEEN WESTBOUND",1,1196793,5010072,1,1
501,260105-MULTI-Sunday-01,24925234,"501 ZUM QUEEN EASTBOUND",0,1196797,5010074,1,1
501,260105-MULTI-Sunday-01,24925235,"501 ZUM QUEEN EASTBOUND",0,1196794,5010074,1,1
501,260105-MULTI-Sunday-01,24925236,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
501,260105-MULTI-Sunday-01,24925237,"501 ZUM QUEEN EASTBOUND",0,1196793,5010074,1,1
501,260105-MULTI-Sunday-01,24925238,"501 ZUM QUEEN WESTBOUND",1,1196796,5010072,1,1
501,260105-MULTI-Sunday-01,24925239,"501 ZUM QUEEN EASTBOUND",0,1196801,5010074,1,1
501,260105-MULTI-Sunday-01,24925240,"501 ZUM QUEEN WESTBOUND",1,1196798,5010072,1,1
501,260105-MULTI-Sunday-01,24925241,"501 ZUM QUEEN EASTBOUND",0,1196800,5010074,1,1
501,260105-MULTI-Sunday-01,24925242,"501 ZUM QUEEN EASTBOUND",0,1196799,5010074,1,1
501,260105-MULTI-Sunday-01,24925243,"501 ZUM QUEEN WESTBOUND",1,1196794,5010072,1,1
501,260105-MULTI-Sunday-01,24925244,"501 ZUM QUEEN WESTBOUND",1,1196799,5010072,1,1
501,260105-MULTI-Sunday-01,24925245,"501 ZUM QUEEN WESTBOUND",1,1196797,5010072,1,1
501,260105-MULTI-Sunday-01,24925246,"501 ZUM QUEEN EASTBOUND",0,1196798,5010074,1,1
501,260105-MULTI-Sunday-01,24925247,"501 ZUM QUEEN WESTBOUND",1,1196801,5010072,1,1
501,260105-MULTI-Sunday-01,24925248,"501 ZUM QUEEN WESTBOUND",1,1196800,5010072,1,1
11,260105-MULTI-Sunday-01,24925267,"11 STEELES EASTBOUND",0,1196580,110129,1,1
11,260105-MULTI-Sunday-01,24925268,"11A STEELES EASTBOUND",0,1196581,110126,1,1
11,260105-MULTI-Sunday-01,24925269,"11 STEELES EASTBOUND",0,1196583,110129,1,1
52,260105-MULTI-Sunday-01,24925270,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
11,260105-MULTI-Sunday-01,24925271,"11A STEELES EASTBOUND",0,1196582,110126,1,1
11,260105-MULTI-Sunday-01,24925272,"11A STEELES WESTBOUND",1,1196582,110134,1,1
11,260105-MULTI-Sunday-01,24925273,"11 STEELES EASTBOUND",0,1196584,110129,1,1
11,260105-MULTI-Sunday-01,24925274,"11 STEELES WESTBOUND",1,1196584,110137,1,1
11,260105-MULTI-Sunday-01,24925275,"11A STEELES EASTBOUND",0,1196578,110126,1,1
52,260105-MULTI-Sunday-01,24925276,"52 MCMURCHY NORTH",0,1196579,520026,1,1
52,260105-MULTI-Sunday-01,24925277,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
11,260105-MULTI-Sunday-01,24925278,"11A STEELES WESTBOUND",1,1196581,110134,1,1
11,260105-MULTI-Sunday-01,24925279,"11 STEELES EASTBOUND",0,1196585,110129,1,1
11,260105-MULTI-Sunday-01,24925280,"11 STEELES WESTBOUND",1,1196585,110137,1,1
52,260105-MULTI-Sunday-01,24925281,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
11,260105-MULTI-Sunday-01,24925282,"11 STEELES EASTBOUND",0,1196585,110129,1,1
54,260105-MULTI-Sunday-01,24925283,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925284,"52 MCMURCHY NORTH",0,1196576,520026,1,1
11,260105-MULTI-Sunday-01,24925285,"11 STEELES WESTBOUND",1,1196583,110137,1,1
54,260105-MULTI-Sunday-01,24925286,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
53,260105-MULTI-Sunday-01,24925287,"53 RAY LAWSON WEST",1,1196577,530025,1,1
11,260105-MULTI-Sunday-01,24925288,"11A STEELES EASTBOUND",0,1196582,110126,1,1
11,260105-MULTI-Sunday-01,24925289,"11A STEELES WESTBOUND",1,1196578,110134,1,1
56,260105-MULTI-Sunday-01,24925290,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
53,260105-MULTI-Sunday-01,24925291,"53 RAY LAWSON WEST",1,1196575,530025,1,1
54,260105-MULTI-Sunday-01,24925292,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
52,260105-MULTI-Sunday-01,24925293,"52 MCMURCHY NORTH",0,1196579,520026,1,1
53,260105-MULTI-Sunday-01,24925294,"53 RAY LAWSON EAST",0,1196577,530023,1,1
54,260105-MULTI-Sunday-01,24925295,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925296,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
11,260105-MULTI-Sunday-01,24925297,"11 STEELES WESTBOUND",1,1196580,110137,1,1
53,260105-MULTI-Sunday-01,24925298,"53 RAY LAWSON EAST",0,1196575,530023,1,1
54,260105-MULTI-Sunday-01,24925299,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
52,260105-MULTI-Sunday-01,24925300,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
11,260105-MULTI-Sunday-01,24925301,"11 STEELES EASTBOUND",0,1196584,110129,1,1
11,260105-MULTI-Sunday-01,24925302,"11A STEELES EASTBOUND",0,1196581,110126,1,1
57,260105-MULTI-Sunday-01,24925303,"57 CHAROLAIS NORTH",0,1196577,570009,1,1
54,260105-MULTI-Sunday-01,24925304,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925305,"52 MCMURCHY NORTH",0,1196576,520026,1,1
11,260105-MULTI-Sunday-01,24925306,"11A STEELES WESTBOUND",1,1196582,110134,1,1
56,260105-MULTI-Sunday-01,24925307,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
57,260105-MULTI-Sunday-01,24925308,"57 CHAROLAIS NORTH",0,1196575,570009,1,1
54,260105-MULTI-Sunday-01,24925309,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
52,260105-MULTI-Sunday-01,24925310,"52 MCMURCHY NORTH",0,1196579,520026,1,1
57,260105-MULTI-Sunday-01,24925311,"57 CHAROLAIS SOUTH",1,1196577,570013,1,1
53,260105-MULTI-Sunday-01,24925312,"53 RAY LAWSON EAST",0,1196574,530023,1,1
53,260105-MULTI-Sunday-01,24925313,"53 RAY LAWSON WEST",1,1196574,530025,1,1
52,260105-MULTI-Sunday-01,24925314,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
54,260105-MULTI-Sunday-01,24925315,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925316,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
52,260105-MULTI-Sunday-01,24925317,"52 MCMURCHY NORTH",0,1196576,520026,1,1
11,260105-MULTI-Sunday-01,24925318,"11A STEELES EASTBOUND",0,1196578,110126,1,1
53,260105-MULTI-Sunday-01,24925319,"53 RAY LAWSON WEST",1,1196573,530025,1,1
11,260105-MULTI-Sunday-01,24925320,"11 STEELES EASTBOUND",0,1196583,110129,1,1
11,260105-MULTI-Sunday-01,24925321,"11 STEELES WESTBOUND",1,1196585,110137,1,1
11,260105-MULTI-Sunday-01,24925322,"11A STEELES WESTBOUND",1,1196581,110134,1,1
56,260105-MULTI-Sunday-01,24925323,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
53,260105-MULTI-Sunday-01,24925324,"53 RAY LAWSON EAST",0,1196573,530023,1,1
57,260105-MULTI-Sunday-01,24925325,"57 CHAROLAIS SOUTH",1,1196575,570013,1,1
57,260105-MULTI-Sunday-01,24925326,"57 CHAROLAIS NORTH",0,1196573,570009,1,1
54,260105-MULTI-Sunday-01,24925327,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
53,260105-MULTI-Sunday-01,24925328,"53 RAY LAWSON WEST",1,1196577,530025,1,1
57,260105-MULTI-Sunday-01,24925329,"57 CHAROLAIS NORTH",0,1196574,570009,1,1
53,260105-MULTI-Sunday-01,24925330,"53 RAY LAWSON EAST",0,1196577,530023,1,1
52,260105-MULTI-Sunday-01,24925331,"52 MCMURCHY NORTH",0,1196579,520026,1,1
54,260105-MULTI-Sunday-01,24925332,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
57,260105-MULTI-Sunday-01,24925333,"57 CHAROLAIS SOUTH",1,1196574,570013,1,1
52,260105-MULTI-Sunday-01,24925334,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
54,260105-MULTI-Sunday-01,24925335,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925336,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
52,260105-MULTI-Sunday-01,24925337,"52 MCMURCHY NORTH",0,1196576,520026,1,1
11,260105-MULTI-Sunday-01,24925338,"11 STEELES EASTBOUND",0,1196580,110129,1,1
11,260105-MULTI-Sunday-01,24925339,"11 STEELES WESTBOUND",1,1196584,110137,1,1
11,260105-MULTI-Sunday-01,24925340,"11A STEELES EASTBOUND",0,1196582,110126,1,1
11,260105-MULTI-Sunday-01,24925341,"11A STEELES WESTBOUND",1,1196578,110134,1,1
56,260105-MULTI-Sunday-01,24925342,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
53,260105-MULTI-Sunday-01,24925343,"53 RAY LAWSON WEST",1,1196575,530025,1,1
53,260105-MULTI-Sunday-01,24925344,"53 RAY LAWSON WEST",1,1196573,530025,1,1
53,260105-MULTI-Sunday-01,24925345,"53 RAY LAWSON EAST",0,1196575,530023,1,1
57,260105-MULTI-Sunday-01,24925346,"57 CHAROLAIS SOUTH",1,1196573,570013,1,1
57,260105-MULTI-Sunday-01,24925347,"57 CHAROLAIS NORTH",0,1196575,570009,1,1
54,260105-MULTI-Sunday-01,24925348,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
54,260105-MULTI-Sunday-01,24925349,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
54,260105-MULTI-Sunday-01,24925350,"54 COUNTY COURT LOOP",0,1196572,540013,1,1
57,260105-MULTI-Sunday-01,24925351,"57 CHAROLAIS SOUTH",1,1196577,570013,1,1
57,260105-MULTI-Sunday-01,24925352,"57 CHAROLAIS NORTH",0,1196577,570009,1,1
53,260105-MULTI-Sunday-01,24925353,"53 RAY LAWSON EAST",0,1196574,530023,1,1
52,260105-MULTI-Sunday-01,24925354,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
53,260105-MULTI-Sunday-01,24925355,"53 RAY LAWSON WEST",1,1196574,530025,1,1
52,260105-MULTI-Sunday-01,24925356,"52 MCMURCHY NORTH",0,1196579,520026,1,1
52,260105-MULTI-Sunday-01,24925357,"52 MCMURCHY NORTH",0,1196579,520026,1,1
54,260105-MULTI-Sunday-01,24925358,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
54,260105-MULTI-Sunday-01,24925359,"54 COUNTY COURT LOOP",0,1196571,540013,1,1
52,260105-MULTI-Sunday-01,24925360,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
52,260105-MULTI-Sunday-01,24925361,"52 MCMURCHY SOUTH",1,1196576,520038,1,1
52,260105-MULTI-Sunday-01,24925362,"52 MCMURCHY NORTH",0,1196576,520026,1,1
11,260105-MULTI-Sunday-01,24925363,"11 STEELES EASTBOUND",0,1196584,110129,1,1
11,260105-MULTI-Sunday-01,24925364,"11 STEELES EASTBOUND",0,1196585,110129,1,1
11,260105-MULTI-Sunday-01,24925365,"11 STEELES WESTBOUND",1,1196583,110137,1,1
11,260105-MULTI-Sunday-01,24925366,"11A STEELES EASTBOUND",0,1196581,110126,1,1
11,260105-MULTI-Sunday-01,24925367,"11 STEELES WESTBOUND",1,1196580,110137,1,1
11,260105-MULTI-Sunday-01,24925368,"11A STEELES EASTBOUND",0,1196578,110126,1,1
11,260105-MULTI-Sunday-01,24925369,"11A STEELES WESTBOUND",1,1196582,110134,1,1
11,260105-MULTI-Sunday-01,24925370,"11A STEELES WESTBOUND",1,1196581,110134,1,1
56,260105-MULTI-Sunday-01,24925371,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
56,260105-MULTI-Sunday-01,24925372,"56 KINGKNOLL LOOP",1,1196570,560029,1,1
53,260105-MULTI-Sunday-01,24925373,"53 RAY LAWSON EAST",0,1196573,530023,1,1
52,260105-MULTI-Sunday-01,24925374,"52 MCMURCHY SOUTH",1,1196579,520038,1,1
